20120411|https://forums.spacebattles.com/threads/nasa-was-it-the-right-decision-to-retire-the-space-shuttle-program.222212/|NASA - was it the right decision to retire the space|There was a documentary recently on the BBC about the two private companies SpaceX  Orbital that ... Spacebattles Forums. ... to retire the space shuttle program?
20120411|http://www.youtube.com/watch?v=D-nXstkcAtA|SpaceX's Quest For Rocketry's Holy Grail|Re-usable rockets, Space Station deliveries and missions to Mars are part of the vision for commercial space pioneer and SpaceX
20120416|http://www.youtube.com/watch?v=G8Ir4446cZ0|Canadarm2 to Catch SpaceX's Dragon on its|Unsubscribe from Canadian Space Agency? 2012-04-12 - At the end of its mission, Canadarm2 will undock and
20120416|http://www.youtube.com/watch?v=RbEsbM3uYDE|Canadarm2 to Catch SpaceX's Dragon on its|2012-04-12 - As this computer animation shows, Dragon will approach the International Space Station with
20120417|http://www.youtube.com/watch?v=9ygUD9pVAlI|ISS SpaceX-Dragon Post-Flight Readiness Review Preflight|Video embedded ISS SpaceX-Dragon Post-Flight Readiness Review Preflight Briefing
20120419|http://www.youtube.com/watch?v=iQhrkpDKk-s|Help Save NASA Mars Exploration Program - Mars Rovers|Video embedded Help Save NASA Mars Exploration Program - Mars Rovers ... if not perhaps SpaceX could get private individuals and corporate funding to
20120419|http://www.youtube.com/watch?v=z52AOqT6CP0|Animation of Canadarm2 Grappling SpaceX Dragon|Video embedded As this computer animation shows, Dragon will approach the International Space Station, with Canadarm2 grappling the capsule in
20120429|http://www.youtube.com/watch?v=_XphXhnEguM|Bill Nye: The Search for Life Begins with Water|... The Search for Life Begins with Water Big Think. Loading ... Bill Nye on the Remarkable Efficiency of SpaceX
20120506|http://www.youtube.com/watch?v=STF-mC-TRJs|SpaceX Dragon Project Update - YouTube|Video embedded SpaceX Dragon project. ... Orbiter 2010 - Fly With Me #9 - SpaceX Dragon Earth/Moon Free Return and Landing - Duration: 53:26.
20120519|http://www.youtube.com/watch?v=0JwtONW8oTU|Falcon9 Cutoff : T-0 Launch Abort - YouTube|Video embedded SpaceX/Falcon 9 Dragon Launch Coverage T-0 Launch Abort for Dragon SpaceX's attempt to launch their Falcon 9 rocket with the
20120521|http://www.youtube.com/watch?v=vAChIE5i4xo|Elon Musk and the Giving Pledge - YouTube|Video embedded The founder of PayPal, Tesla Motors and SpaceX discusses his philanthropic aspirations as well as his earth-bound and extraterrestrial
20120528|http://www.youtube.com/watch?v=hYAwISwj4jY|SpaceX Dragon Capsule Launch to the International|Video embedded The Dragon X launched to the International Space Station on May 22, 2012 Starting with an animated launch (AP copyright probs) we
20120528|http://www.druckerinstitute.com/2012/05/spacex-isnt-just-for-gen-x/|Why SpaceX Isn’t Just for Gen X  The Drucker Institute|Why SpaceX Isn’t Just for Gen X. It was one for the ages. Last Friday, the International Space Station had a rendezvous with a spacecraft launched by
20120528|http://www.youtube.com/watch?v=h2gWtsFCeKE|Extreme Temperature Heat Shield for Dragon|Sign up for YouTube Red by July 4th for uninterrupted music and videos all summer. ... SpaceX
20120529|http://www.youtube.com/watch?v=JNhlgslSa3Y|Minecraft Far Lands or Bust - #153 - Valley of the|In Far Lands or Bust we are walking, without any cheats or mods, to the Minecraft Far Lands as a walk-a
20120603|http://www.tree-of-souls.com/science_and_technology/5250-spacex_dragon.html|SpaceX Dragon - Tree of Souls - An Avatar Community|BBC News - Splashdown for SpaceX Dragon spacecraft BBC News - Dragon released by International Space Station Who else was following this? A little
20120606|http://www.youtube.com/watch?v=ujrA7vFSN_4|Space Shuttle Launch, from an amazing|Space Shuttle Launch, from an amazing ... the GlobalLeaks News Channel has grown into a popular current events and informational platform on YouTube
20120609|http://www.youtube.com/watch?v=FVZmL5UARcs|Bill Nye: Why We Explore - YouTube|Bill Nye: Why We Explore Big Think. Loading... ... Bill Nye on the Remarkable Efficiency of SpaceX
20120623|http://www.youtube.com/watch?v=mjG23an4ahA|Dr. Goddard's Rocket Engine Thrust Chambers|Dr. Goddard's Rocket Engine Thrust Chambers  Space Science Research Pioneer  HD Video
20120623|http://www.youtube.com/watch?v=xhA-2UdIusc|'Russia cursed by oil  gas, not blessed' - YouTube|'Russia cursed by oil  gas, not blessed' RT. Loading... ... SpaceX launches Bulgarian satellite on recycled
20120623|http://www.bladeforums.com/threads/looking-for-knife-maufacturer-that-uses-a-10-tonne-press-with-a-rounded-end.966601/|Looking for knife maufacturer that uses a 10+ tonne|... which is also used extensively in the aerospace industry for things like the fuel tanks of the new SpaceX Falcon 9 rocket and in lieu of riveting for some
20120624|http://www.rhinoforums.net/general-rhino-discussion/60887-rutting-rhino-store-closed-2.html|Rutting Rhino Store Closed - Page 2 - Yamaha Rhino|He gave up the rhino stuff and is now working at SpaceX. ... Rutting Rhino Store Closed vBulletin Message Cancel Changes: Quick Reply The
20120626|http://www.youtube.com/watch?v=gepC5_Z94uE|SpaceX and Its Mission - YouTube|SpaceX and Its Mission VOA Learning English. Loading ... SpaceX mission controllers celebrated when the
20120626|http://www.youtube.com/watch?v=Ejx3jTRD_ME|SpaceX Tests the New Merlin 1D Rocket Engine|SpaceX Tests the New Merlin 1D Rocket Engine  NASA COTS Program Falcon Dragon HD
20120629|http://www.youtube.com/watch?v=pPq0QN-J724|2012 WITI Summit: Tuesday Opening Keynote|Engineer Gwynne Shotwell talks about working for SpaceX and her experience partnering with NASA.
20120629|http://www.youtube.com/watch?v=oxMuxZWtiOU|[Delta] Launch of Delta IV Heavy with NROL-15|[Delta] Launch of Delta IV Heavy with NROL-15 Payload Space Videos. Loading ... SpaceX Next - Falcon Heavy - Duration: 1:24. SpaceX
20120705|http://forums.wdwmagic.com/threads/any-updates-on-test-track-redo.834013/page-54|Any Updates on Test Track Redo?  Page 54|Any Updates on Test Track Redo? ... Then I asked my uncle, at that time a chief engineer in the shuttle program and now part of the move to SpaceX,
20120705|http://www.youtube.com/watch?v=d9EDtq4qOcg|Rocket Powered Morpheus Spacecraft Lander in Tether|Video embedded Rocket Powered Morpheus Spacecraft Lander in Tether Test  NASA JSC Video CoconutScienceLab. ... SpaceX Tests the New Merlin
20120710|http://www.youtube.com/watch?v=G1HwMEtqmvc|Phát âm chuẩn cùng VOA - Anh ngữ đặc biệt:|Phát âm chuẩn cùng VOA - Anh ngữ đặc biệt: Summer Work Travel / Changes (VOA) ... Anh ngữ đặc biệt: SpaceX (VOA
20120713|http://www.youtube.com/watch?v=Bn7uJtEw_AM|This Week @NASA - YouTube|Video embedded How a Rocket Works/Earth to Space Eg SpaceX Falcon 9 and Dragon - Duration: 5:10. RimstarOrg 248,001 views. 5:10. NASA's
20120713|http://indiandefence.com/threads/can-we-have-a-gslv-mk-iv.11925/|Can We Have a GSLV Mk-IV ??  Indian Defence Forum|Can We Have a GSLV Mk-IV ?? ... SpaceX New methane SC engine 2005 Energomash Paper Light volatiles like hydrogen and methane are mentioned as
20120715|https://kevinjamesng.com/tag/european-space-agency/page/2/|European Space Agency  KevinJamesNg  Page 2|#SPACEX  #Inmarsat5-F4- launching from that Iconic NASA Launch Complex 39A- highlights….. May 17, 2017; #STARTREKONLINE  Escalation- The
20120715|https://imprintresumes.wordpress.com/tag/slidell-resume/|Slidell resume  Imprint Resumes|The companies include the SpaceX firm, aerospace giant Boeing, and the Sierra Nevada Corporation. Space Exploration Technologies Corporation, or SpaceX,
20120727|http://www.youtube.com/watch?v=PF2u2FsKt8g|Orbital - Antares Cygnus ISS Resupply Mission (Updated|Video embedded Orbital - Antares Cygnus ISS Resupply Mission (Updated) OrbitalSci. Loading ... SpaceX Next - Crew Transport to ISS (simulation)
20120727|http://www.youtube.com/watch?v=j20S2JhyzEc|SpaceX Dragon's Historic Space Station Flight|SpaceX Dragon's Historic Space Station Flight  Video Highlights VideoFromSpace. Loading ... SpaceX
20120728|http://www.youtube.com/watch?v=RAT3zNEjh18|Sea Launch of the Two-stage Rocket SMARAGD 1|Sea Launch of the Two-stage Rocket SMARAGD 1 - short version Copenhagen ... Launch And Crash Of The First SpaceX
20120728|http://www.youtube.com/watch?v=7gM2i-iBiDE|NewSpace 2012: The EarthLight Institute Presents: Mars|Video embedded NewSpace 2012: The EarthLight Institute Presents: Mars Colony 2030 Spacevidcast (now TMRO -- see new channel) Loading
20120729|https://hardforum.com/threads/nasas-sls-rocket-passes-major-review-hurdle.1707935/|NASA's SLS Rocket Passes Major Review Hurdle|NASA's SLS Rocket Passes Major Review Hurdle ... The SpaceX Merlin 1D has a 150:1 Thrust-to-weight ratio which makes it the most efficient rocket
20120804|http://orbiter-forum.com/showthread.php?t=28610|Orbiter...in space? - Orbiter-Forum|Orbiter...in space? Orbiter Web Forum ... Orbiter-Forum  Orbiter Space Flight Simulator  Orbiter Web Forum: Orbiter...in space?
20120805|http://www.youtube.com/watch?v=6bE7dc8XW2U|Elon Musk and Bill Nye speak at Curiosity|Elon Musk and Bill Nye speak at Curiosity Celebration CreekSoup. Loading ... SpaceX and
20120818|http://www.youtube.com/watch?v=EWWLWLM5ruw|Blue Angels Sneak Peak @ 2012 Chicago Air Show|Video embedded Skip navigation Sign in. Search
20120901|http://www.youtube.com/watch?v=3_2pQCrghnU|Proposed SpaceX launch site near Boca Chica|Cameron County Commissioner Sofia Benavides discussed the benefits of SpaceX coming to South Texas while on the proposed SpaceX
20120901|http://www.youtube.com/watch?v=5THm_3eXtlo|The People of NewSpace: John Gedmark - The|... John Gedmark - The Commercial Spaceflight Federation MoonandbackGuy. Loading ... Barry Matsumori -- SpaceX
20120909|http://www.youtube.com/watch?v=rZI6U4an-V0|SpaceX Engine Tests in Texas - YouTube|The latest Merlin 1D engine up close, and then a short burst test of the Super Draco, which will be used for
20120911|http://www.youtube.com/watch?v=NrLTO1IU5Gk|Technology Design Process - YouTube|This video will introduce you to the Technology Design Process; a process which virtually all forms of
20120915|http://www.youtube.com/watch?v=5M5i39lGo-E|How to make love in outer space? - YouTube|Weightless love in space shuttle caught on tape. Hot weightlessness forecast Space love / Tamed
20120919|http://www.youtube.com/watch?v=W8SwvdRhCsk|Space Adventures Circumlunar Mission - updated|Space Adventures Circumlunar Mission - updated TheSpaceAdventurer. Loading ... SpaceX Boldly
20120930|http://www.youtube.com/watch?v=kmikCdiK3Do|Way Station to Space: The History of Stennis|The video traces the history of the Stennis Space Center from its origins as a test facility for President
20120930|http://www.youtube.com/watch?v=vT9m4COVM5k|Natural Remedies For Heart Problems - YouTube|Natural Remedies For Heart Problems Healthy Lifestyle Choices. ... Spacex Falcon 9 Land on Barge At Sea
20121001|http://www.youtube.com/watch?v=8P7LB7BpJJo|SpaceX Grasshopper First Hop On-Vehicle Camera! - YouTube|Video embedded SpaceX Grasshopper First Hop On-Vehicle Camera! Trent Waddington. Loading ... Why does SpaceX land on a drone ship sometimes
20121008|http://www.youtube.com/watch?v=Zy89ohhbonY|Jebediah Kerman's Reaction To The Falcon 9|Jebediah Kerman's Reaction To The Falcon 9 Launch Anomaly Scott Manley. Loading ... SpaceX Falcon 9
20121015|http://www.youtube.com/watch?v=2aj38L9wiXY|KSP - The Lander Leg Mod Showcase! - YouTube|KSP - The Lander Leg Mod Showcase! heretic391. Loading ... KSP Mods - SpaceX Launch Towers
20121027|http://www.youtube.com/watch?v=HXNoOMu1W-U|Delta 4 rocket taking off from Kennedy Space|Delta 4 rocket taking off from Kennedy Space Center Steven W. Loading ... Watching A Falcon 9 SpaceX
20121027|https://www.physicsforums.com/threads/working-with-space-probes.647119/|Working with space probes?  Physics Forums - The|spacex; Oct 26, 2012 #1. EBENEZR. ... I know they have different functions but I'm really interested in being involved in working with space probes.
20121104|http://www.youtube.com/watch?v=iaXrvhxrMyY|Space Landing - YouTube|Video embedded Original composition for cosmonauts ... Skip navigation Sign in
20121106|http://www.cnet.com/au/videos/bravia-kd-84x9000-4k-tv/|BRAVIA KD-84X9000 4K TV video - CNET|BRAVIA KD-84X9000 4K TV: CNET News Video. About Video. ... SpaceX launches the Falcon 9. 1:00 16 June 2016. Taking off from Cape Canaveral,
20121111|http://www.youtube.com/watch?v=QiKEyvGwK_A|Tnuva Milk in space - YouTube|Video embedded Tnuva Milk in space Amit Livni. Loading... ... First SpaceX Dragon Berthing to the ISS — Filmed at Mission Control - Duration: 2:55.
20121117|http://www.youtube.com/watch?v=elLCvsxDiC8|KSC Up-Close: Launch Control Center - YouTube|KSC Up-Close: Launch Control Center ericwtng. Subscribe Subscribed ... SpaceX Re-Launch Falcon
20121122|http://www.youtube.com/watch?v=_0yCkk3CcCM|Private Spaceflight - YouTube|Private Spaceflight Mark Patricio. Loading ... Private Space Travel [Elon Musk, SpaceX, Richard Branson]
20121201|http://www.youtube.com/watch?v=C3Xr5oJ7z2I|Aircraft Inspections Using Infrared Video - YouTube|Watch this video to see how handheld infrared cameras are used to check composite materials on aircraft
20121201|https://forums.spacebattles.com/threads/cool-picture-thread-6.223084/page-365|Cool Picture Thread 6  Page 365  Spacebattles Forums|Did anyone notice that the basis for those cities is the Prawn ship from District 9? As in, it's the exact same model, ripped out of the film. You
20121209|http://www.youtube.com/watch?v=IsxUMbpDNvo|The Science Series - Ambition (Episode 1) - YouTube|Video embedded Facebook: http://www.facebook.com/TheSupermanOf... The Science Series is solely an
20121210|http://www.youtube.com/watch?v=tYwDBIh1SO0|Elon Musk - YouTube|Video embedded The mind behind Tesla, SpaceX, SolarCity ...  Elon Musk - Duration: 21:05. TED 1,291,629 views. 21:05. Elon Musk Interview - Duration:
20121216|http://www.youtube.com/watch?v=b9DWZvsZgLg|2012-10-07 SpaceX Dragon Launch - YouTube|Video embedded The launch of the first operational flight of the SpaceX Dragon capsule to the International Space Station on board the SpaceX Falcon 9. As
20121221|http://www.youtube.com/watch?v=4Q-WjXHIiBk|Apollo 8 Mission Highlights - YouTube|Apollo 8 Mission Highlights Space Videos. Loading ... SpaceX Re-Launch Falcon 9 with BulgariaSat-1
20121221|http://www.youtube.com/watch?v=52ISwTpDZBA|Falcon 9  Dragon in Orbiter Spaceflight|Falcon 9  Dragon in Orbiter Spaceflight Simulator: Epic Fail ... SpaceX Falcon9 Launch with ... Falcon 9  Dragon in Orbiter Spaceflight Simulator
20121225|http://www.youtube.com/watch?v=ikJnArR2SxU|NEW!!! Manned Mission to Mars ( Mars Direct|Manned Mission to Mars ( Mars Direct variant) Concept http://www.marssociety.org/ ... SpaceX: Man On
20121231|http://www.youtube.com/watch?v=BN1Slbf1Gt4|Amerika Uzayda Yeni Keşiflere mi Hazırlanıyor? - YouTube|Video embedded Fakat merkezi California'da bulunan ve sadece 10 yıl önce kurulan SpaceX is ... Amerika Uzayda Yeni Keşiflere mi Hazırlanıyor?
20121231|http://www.youtube.com/watch?v=-cyz7u3ipmQ|Falcon X - YouTube|Video embedded FALCON X который я купил на rozetka.ua. Skip navigation ... Successful SpaceX Launch  Landing of Falcon 9 + Dragon CRS-10
20130102|http://www.youtube.com/watch?v=zZB7JXUd47A|Kerbal Space Program #10 - Spaceplanes - YouTube|Video embedded Kerbal Space Program is an amazing space exploration simulation indie game currently in development by Squad. ... SpaceX
